Timestamp,Value
2020-01-09 19:00:00,0.9648233446068442
2020-01-09 20:00:00,0.8045425011218718
2020-01-09 21:00:00,-0.24125173432676672
2020-01-09 22:00:00,1.7963205952696533
2020-01-09 23:00:00,0.24928699796559806
2020-01-10 00:00:00,1.0447070807666368
2020-01-10 01:00:00,1.352290017699258
2020-01-10 02:00:00,0.46396518465446623
2020-01-10 03:00:00,1.4349747811472904
2020-01-10 04:00:00,2.015722044758
2020-01-10 05:00:00,0.06546347197252844
2020-01-10 06:00:00,1.3720988697799268
2020-01-10 07:00:00,1.956525939268178
2020-01-10 08:00:00,0.11884486988105081
2020-01-10 09:00:00,0.6145563812254697
2020-01-10 10:00:00,2.0275143282467902
2020-01-10 11:00:00,0.44312487485703067
2020-01-10 12:00:00,0.27496756264990774
2020-01-10 13:00:00,1.2915168639069752
2020-01-10 14:00:00,1.220838326027267
2020-01-10 15:00:00,0.10627926369625962
2020-01-10 16:00:00,1.2380406342594834
2020-01-10 17:00:00,0.2592529099665055
2020-01-10 18:00:00,0.8040451303480881
2020-01-10 19:00:00,0.9168497510960316
2020-01-10 20:00:00,0.2433063509391451
2020-01-10 21:00:00,0.2669199856980625
2020-01-10 22:00:00,0.678847630986712
2020-01-10 23:00:00,0.09574617463520196
2020-01-11 00:00:00,1.2647808491283326
2020-01-11 01:00:00,0.37172509298399503
2020-01-11 02:00:00,0.5145949051848854
2020-01-11 03:00:00,0.3375837696499766
2020-01-11 04:00:00,1.0067777165219691
2020-01-11 05:00:00,0.5771382952572961
2020-01-11 06:00:00,0.5461303933841446
2020-01-11 07:00:00,0.3474190386292546
2020-01-11 08:00:00,0.6815919228341796
2020-01-11 09:00:00,0.1651764657395719
2020-01-11 10:00:00,-0.6150293530092038
2020-01-11 11:00:00,-0.5341299565323988
2020-01-11 12:00:00,-1.0816696904522844
2020-01-11 13:00:00,-0.3445147748834796
2020-01-11 14:00:00,0.8177872882249665
2020-01-11 15:00:00,-0.19868585574023434
2020-01-11 16:00:00,-0.19974683034498944
2020-01-11 17:00:00,0.21592451168849175
2020-01-11 18:00:00,0.38824290534824035
2020-01-11 19:00:00,-0.7254330078177773
2020-01-11 20:00:00,-0.06619045253223232
2020-01-11 21:00:00,-0.5265572834263745
2020-01-11 22:00:00,-0.8937949298782041
2020-01-11 23:00:00,-0.527647403625213
2020-01-12 00:00:00,-0.16927730384251038
2020-01-12 01:00:00,-0.07394696021063596
2020-01-12 02:00:00,-0.5930465797688362
2020-01-12 03:00:00,-1.001832090958272
2020-01-12 04:00:00,-0.996135579149624
2020-01-12 05:00:00,-1.4781426696519873
2020-01-12 06:00:00,-0.725790186209672
2020-01-12 07:00:00,-0.7669782673061808
2020-01-12 08:00:00,-1.0411313393446735
2020-01-12 09:00:00,-1.5080730053022862
2020-01-12 10:00:00,-1.4411594514975852
2020-01-12 11:00:00,-1.803496228472667
2020-01-12 12:00:00,-0.39184570970105037
2020-01-12 13:00:00,-0.10006183331217855
2020-01-12 14:00:00,-0.7416917077589908
2020-01-12 15:00:00,-1.1660838106964408
2020-01-12 16:00:00,-0.02727778063180819
2020-01-12 17:00:00,-1.9298473191832888
2020-01-12 18:00:00,-1.0307598450481814
2020-01-12 19:00:00,-1.0360155820140204
2020-01-12 20:00:00,-1.5084781521670376
2020-01-12 21:00:00,-0.3424052656385506
2020-01-12 22:00:00,-1.4135793517080186
2020-01-12 23:00:00,-0.3265507750392983
2020-01-13 00:00:00,-1.5964558037113612
2020-01-13 01:00:00,-0.2979511049668196
2020-01-13 02:00:00,-0.1705497862365991
2020-01-13 03:00:00,0.006829409538373299
2020-01-13 04:00:00,-0.7647816898265052
2020-01-13 05:00:00,-1.0614122364622063
2020-01-13 06:00:00,-0.9325058183840294
2020-01-13 07:00:00,-0.5236456109757504
2020-01-13 08:00:00,-0.813745479787427
2020-01-13 09:00:00,-0.24743706279001887
2020-01-13 10:00:00,-0.533224584997517
2020-01-13 11:00:00,-0.9085677471843168
2020-01-13 12:00:00,-0.04336407277242991
2020-01-13 13:00:00,-0.45789735002240045
2020-01-13 14:00:00,-0.700551239487292
2020-01-13 15:00:00,0.473490225005884
2020-01-13 16:00:00,1.6562126949489338
2020-01-13 17:00:00,0.8579097505406514
2020-01-13 18:00:00,0.46874003824768723
2020-01-13 19:00:00,0.8797189014029574
2020-01-13 20:00:00,0.5568401595481873
2020-01-13 21:00:00,0.5535289802877946
2020-01-13 22:00:00,-0.3460090961067005
2020-01-13 23:00:00,1.0636040339705628
2020-01-14 00:00:00,1.3641052872240742
2020-01-14 01:00:00,1.2188041064392159
2020-01-14 02:00:00,1.6488754653374724
2020-01-14 03:00:00,0.7229164896383159
2020-01-14 04:00:00,0.9521969469896817
2020-01-14 05:00:00,0.7980795723715609
2020-01-14 06:00:00,0.8921065636424431
2020-01-14 07:00:00,1.1190763921377858
2020-01-14 08:00:00,0.5292430407270845
2020-01-14 09:00:00,1.8131542719034437
2020-01-14 10:00:00,1.209902751532517
2020-01-14 11:00:00,0.920532251990277
2020-01-14 12:00:00,1.5559831463163871
2020-01-14 13:00:00,1.3120246015980968
2020-01-14 14:00:00,0.917418569673833
2020-01-14 15:00:00,2.2854463020810525
2020-01-14 16:00:00,1.2271379892568186
2020-01-14 17:00:00,1.8675527300235442
2020-01-14 18:00:00,0.5428816055846364
2020-01-14 19:00:00,1.4524066258317947
2020-01-14 20:00:00,0.9432139087345943
2020-01-14 21:00:00,0.30899669165456756
2020-01-14 22:00:00,0.7423193296929057
2020-01-14 23:00:00,1.2608032827419187
2020-01-15 00:00:00,1.1374935395170276
2020-01-15 01:00:00,0.3317784122693782
2020-01-15 02:00:00,1.0845781716263252
2020-01-15 03:00:00,0.18550843157797237
2020-01-15 04:00:00,0.704960125762353
2020-01-15 05:00:00,1.284236801410286
2020-01-15 06:00:00,0.47660763102730963
2020-01-15 07:00:00,0.7965128409359756
2020-01-15 08:00:00,0.8144423747195602
2020-01-15 09:00:00,0.5928780009932081
2020-01-15 10:00:00,0.7873412908942439
2020-01-15 11:00:00,0.5795014363914891
2020-01-15 12:00:00,-0.18720469760591701
2020-01-15 13:00:00,0.08193053225441999
2020-01-15 14:00:00,0.08577588272542652
2020-01-15 15:00:00,0.5500678132521477
2020-01-15 16:00:00,-0.3403596993685552
2020-01-15 17:00:00,0.5209282388083747
2020-01-15 18:00:00,0.13222833280791202
2020-01-15 19:00:00,-0.5868417123238248
2020-01-15 20:00:00,-1.0244187573825343
2020-01-15 21:00:00,-0.32236700657593625
2020-01-15 22:00:00,-0.21022839928744358
2020-01-15 23:00:00,-0.6531584193002957
2020-01-16 00:00:00,-0.20282079648030027
2020-01-16 01:00:00,-1.547385890436607
2020-01-16 02:00:00,-0.151206964869794
2020-01-16 03:00:00,-1.9488010317736315
2020-01-16 04:00:00,-1.0188827362789763
2020-01-16 05:00:00,-0.4199672898621902
2020-01-16 06:00:00,-0.9983461068120679
2020-01-16 07:00:00,-1.6247576726123003
2020-01-16 08:00:00,-1.0864651311124376
2020-01-16 09:00:00,-0.9479368995037843
2020-01-16 10:00:00,-0.882118197644924
2020-01-16 11:00:00,-0.8517439681147235
2020-01-16 12:00:00,-1.4639834503016451
2020-01-16 13:00:00,0.043996439355092676
2020-01-16 14:00:00,-0.19507500182600968
2020-01-16 15:00:00,0.15583137343388387
2020-01-16 16:00:00,-0.5186614398469345
2020-01-16 17:00:00,-0.6383450264265312
2020-01-16 18:00:00,-0.44144877235907554
2020-01-16 19:00:00,-0.8029921070216106
2020-01-16 20:00:00,-0.7441245720475576
2020-01-16 21:00:00,-1.0346535318849028
2020-01-16 22:00:00,-0.9950090566187655
2020-01-16 23:00:00,-1.8080181629153045
2020-01-17 00:00:00,-2.038118479991742
2020-01-17 01:00:00,-1.4669488475461199
2020-01-17 02:00:00,-0.9513726538858469
2020-01-17 03:00:00,-0.8839066123685179
2020-01-17 04:00:00,-0.16088905358312378
2020-01-17 05:00:00,-0.10958787891690291
2020-01-17 06:00:00,0.319127337052186
2020-01-17 07:00:00,0.4378930640785682
2020-01-17 08:00:00,-0.6043828317354539
2020-01-17 09:00:00,-1.027242274410298
2020-01-17 10:00:00,-0.5063075720428832
2020-01-17 11:00:00,0.41901884337096834
2020-01-17 12:00:00,-1.3347425836586977
2020-01-17 13:00:00,0.13606515149651008
2020-01-17 14:00:00,-0.17724584614910033
2020-01-17 15:00:00,-1.0713290236055293
2020-01-17 16:00:00,0.03236484021034095
2020-01-17 17:00:00,0.5250730305746107
2020-01-17 18:00:00,-0.487538329881957
2020-01-17 19:00:00,-0.24766561522201136
2020-01-17 20:00:00,0.7311232256149006
2020-01-17 21:00:00,1.038412781346819
2020-01-17 22:00:00,0.5805755816606198
2020-01-17 23:00:00,-0.3526359977784483
2020-01-18 00:00:00,0.12211281996767204
2020-01-18 01:00:00,0.641064314861735
2020-01-18 02:00:00,0.3912328305510362
2020-01-18 03:00:00,-0.07092259952770985
2020-01-18 04:00:00,1.301434795922232
2020-01-18 05:00:00,0.4297546265903878
2020-01-18 06:00:00,-0.16175033038837627
2020-01-18 07:00:00,0.41237358023241316
2020-01-18 08:00:00,0.4928567334993832
2020-01-18 09:00:00,1.2826490623380424
2020-01-18 10:00:00,0.40404984518168985
2020-01-18 11:00:00,0.21279361027787103
2020-01-18 12:00:00,1.7530578599105504
2020-01-18 13:00:00,0.4475153311267587
2020-01-18 14:00:00,0.11648658771966414
2020-01-18 15:00:00,0.9786552089055216
2020-01-18 16:00:00,0.7779491896873092
2020-01-18 17:00:00,-0.10404706944819209
2020-01-18 18:00:00,0.27519546459020183
2020-01-18 19:00:00,0.694853585921503
2020-01-18 20:00:00,1.7759154437096134
2020-01-18 21:00:00,0.7110028042814699
2020-01-18 22:00:00,1.7938989000670593
2020-01-18 23:00:00,0.9823254566742896
2020-01-19 00:00:00,1.050996171323141
2020-01-19 01:00:00,1.1855589446728794
2020-01-19 02:00:00,0.7322645337672975
2020-01-19 03:00:00,0.9904447232392414
2020-01-19 04:00:00,0.473895009821984
2020-01-19 05:00:00,0.3623804997179632
2020-01-19 06:00:00,0.306317005948206
2020-01-19 07:00:00,1.1622733418443736
2020-01-19 08:00:00,-0.31813894174378343
2020-01-19 09:00:00,-0.31839103351666886
2020-01-19 10:00:00,-0.004818767022573778
2020-01-19 11:00:00,0.2786735109815177
2020-01-19 12:00:00,0.4100235104862323
2020-01-19 13:00:00,-0.33131478249973595
2020-01-19 14:00:00,0.5613913971348723
2020-01-19 15:00:00,1.1030952207650004
2020-01-19 16:00:00,0.17033255615236897
2020-01-19 17:00:00,0.5359311137293189
2020-01-19 18:00:00,-0.8445810200650453
2020-01-19 19:00:00,0.4516270921745289
2020-01-19 20:00:00,-1.234698971495748
2020-01-19 21:00:00,-0.941367013223529
2020-01-19 22:00:00,-0.7750152706710933
2020-01-19 23:00:00,0.4447801545761816
2020-01-20 00:00:00,0.2527661562110447
2020-01-20 01:00:00,-0.018609337580069607
2020-01-20 02:00:00,-1.425537350509824
2020-01-20 03:00:00,0.002164586290325121
2020-01-20 04:00:00,-1.3492774576487174
2020-01-20 05:00:00,-0.3964104950918297
2020-01-20 06:00:00,-0.7598527047352104
2020-01-20 07:00:00,-0.8581060230175537
2020-01-20 08:00:00,-0.18861433529700977
2020-01-20 09:00:00,-1.2785157542321806
2020-01-20 10:00:00,-0.9148098252740148
2020-01-20 11:00:00,-0.7853585620675992
2020-01-20 12:00:00,-0.026473223616504393
2020-01-20 13:00:00,-0.7497950746682067
2020-01-20 14:00:00,-1.1743039398565847
2020-01-20 15:00:00,-0.8810903180565633
2020-01-20 16:00:00,-0.8957983642940831
2020-01-20 17:00:00,-1.230908630884662
2020-01-20 18:00:00,-1.2702837301944243
2020-01-20 19:00:00,-1.8131698309490594
2020-01-20 20:00:00,-1.2459686165505999
2020-01-20 21:00:00,0.07197509001616853
2020-01-20 22:00:00,-1.103740977072015
2020-01-20 23:00:00,-1.3924212658289672
2020-01-21 00:00:00,-1.2360802260752113
2020-01-21 01:00:00,-1.0890524294034993
2020-01-21 02:00:00,-0.12183786497968618
2020-01-21 03:00:00,0.5253969117975131
2020-01-21 04:00:00,-0.5114825240061354
2020-01-21 05:00:00,-1.1396924741459167
2020-01-21 06:00:00,-0.7162339375406883
2020-01-21 07:00:00,0.11055411400059123
2020-01-21 08:00:00,-0.8988505406812821
2020-01-21 09:00:00,-1.2120192398976002
2020-01-21 10:00:00,-0.16406313257781768
2020-01-21 11:00:00,-0.3637247688227301
2020-01-21 12:00:00,-1.1255009124411293
2020-01-21 13:00:00,-0.7781267903052467
2020-01-21 14:00:00,-0.31277255498990797
2020-01-21 15:00:00,-0.8704484333713551
2020-01-21 16:00:00,-1.14769152635132
2020-01-21 17:00:00,-0.20256107200347848
2020-01-21 18:00:00,0.08063664500268086
2020-01-21 19:00:00,-1.2634378092491025
2020-01-21 20:00:00,-0.8722124798040253
2020-01-21 21:00:00,-0.23459953173870662
2020-01-21 22:00:00,0.0447210960769229
2020-01-21 23:00:00,-0.27985715368843683
2020-01-22 00:00:00,0.26702090888682506
2020-01-22 01:00:00,-0.38814145705776326
2020-01-22 02:00:00,0.9775128250431738
2020-01-22 03:00:00,0.0953101682611594
2020-01-22 04:00:00,0.43512951286737855
2020-01-22 05:00:00,0.21296257618562858
2020-01-22 06:00:00,0.04614697532157375
2020-01-22 07:00:00,-0.0684061993761762
2020-01-22 08:00:00,0.5931437894392106
2020-01-22 09:00:00,1.2775431202007468
2020-01-22 10:00:00,0.24362696723547916
2020-01-22 11:00:00,0.414393611845878
2020-01-22 12:00:00,0.6662665373702391
2020-01-22 13:00:00,1.1447338962504423
2020-01-22 14:00:00,0.7317443943259083
2020-01-22 15:00:00,1.255447754851963
2020-01-22 16:00:00,0.8469675333624032
2020-01-22 17:00:00,0.2070552960900366
2020-01-22 18:00:00,0.8501090572850919
2020-01-22 19:00:00,0.8184199354475323
2020-01-22 20:00:00,0.3217004568654803
2020-01-22 21:00:00,0.9231223906443901
2020-01-22 22:00:00,1.6415711234124222
2020-01-22 23:00:00,2.187657284623927
2020-01-23 00:00:00,1.4461275125552864
2020-01-23 01:00:00,1.780350479205847
2020-01-23 02:00:00,0.8878718991633563
2020-01-23 03:00:00,0.8379061114734923
2020-01-23 04:00:00,1.2785388689890662
2020-01-23 05:00:00,0.8340853883295779
2020-01-23 06:00:00,1.8592542259132172
2020-01-23 07:00:00,0.1943196218114246
2020-01-23 08:00:00,0.40600810697105905
2020-01-23 09:00:00,1.856690935496537
2020-01-23 10:00:00,1.2466911435698447
2020-01-23 11:00:00,0.25608665347577764
2020-01-23 12:00:00,-0.7672049543348853
2020-01-23 13:00:00,0.4228129076668137
2020-01-23 14:00:00,-0.19754520755297317
2020-01-23 15:00:00,-0.12421028224649194
2020-01-23 16:00:00,0.7371278587625572
2020-01-23 17:00:00,0.3193632717845771
2020-01-23 18:00:00,0.6654315370862827
2020-01-23 19:00:00,0.17236356042691062
2020-01-23 20:00:00,-0.9462599845083638
2020-01-23 21:00:00,0.7921521288980962
2020-01-23 22:00:00,-0.024809870558065713
2020-01-23 23:00:00,0.05934358094357785
2020-01-24 00:00:00,0.47882584751465973
2020-01-24 01:00:00,-0.22715840416108168
2020-01-24 02:00:00,0.864828596969923
2020-01-24 03:00:00,-0.2023994316552551
2020-01-24 04:00:00,0.39079089072192147
2020-01-24 05:00:00,-0.6235098315649494
2020-01-24 06:00:00,0.3293085511069313
2020-01-24 07:00:00,-0.7173127769445183
2020-01-24 08:00:00,-0.7324817997558569
2020-01-24 09:00:00,-1.0729473472302347
2020-01-24 10:00:00,-1.1361755357503671
2020-01-24 11:00:00,-1.1405642657149524
2020-01-24 12:00:00,-0.4660368644938938
2020-01-24 13:00:00,-1.9293762136608206
2020-01-24 14:00:00,-1.9193890511622826
2020-01-24 15:00:00,-0.5924155127626463
2020-01-24 16:00:00,-0.48773484519419064
2020-01-24 17:00:00,-0.35390917690113155
2020-01-24 18:00:00,-0.8666677933245269
2020-01-24 19:00:00,-0.04388736615745903
2020-01-24 20:00:00,-1.4903323200679188
2020-01-24 21:00:00,-0.9859005255070362
2020-01-24 22:00:00,0.4487980788469823
2020-01-24 23:00:00,-0.9837999748410958
2020-01-25 00:00:00,-0.4987338275392742
2020-01-25 01:00:00,-0.8977237297049683
2020-01-25 02:00:00,-1.540462724818016
2020-01-25 03:00:00,-1.437043726889245
2020-01-25 04:00:00,-0.4156243548195514
2020-01-25 05:00:00,-0.9058601046164895
2020-01-25 06:00:00,-0.2677264952606172
2020-01-25 07:00:00,-0.9098614760020398
2020-01-25 08:00:00,-0.1818246294932261
2020-01-25 09:00:00,0.15027061670894803
2020-01-25 10:00:00,-0.20530854394411702
2020-01-25 11:00:00,-0.8960294630616131
2020-01-25 12:00:00,-1.6020282969542985
2020-01-25 13:00:00,-0.8643978320615395
2020-01-25 14:00:00,-0.7507642285000558
2020-01-25 15:00:00,-0.7148563669455171
2020-01-25 16:00:00,-0.775600696035881
2020-01-25 17:00:00,0.07917546719835128
2020-01-25 18:00:00,-0.022768375444000677
2020-01-25 19:00:00,0.6391415010673533
2020-01-25 20:00:00,0.1343628989637817
2020-01-25 21:00:00,-0.5368065158672499
2020-01-25 22:00:00,-0.1496092792118945
2020-01-25 23:00:00,-0.13908907626098194
2020-01-26 00:00:00,0.41748499306890885
2020-01-26 01:00:00,-0.04121478180184446
2020-01-26 02:00:00,-0.9706053664483807
2020-01-26 03:00:00,0.19091010531306657
2020-01-26 04:00:00,1.2771445250442264
2020-01-26 05:00:00,0.25610718946544
2020-01-26 06:00:00,0.3967661342893634
2020-01-26 07:00:00,0.8249462052817407
2020-01-26 08:00:00,0.0823956671412196
2020-01-26 09:00:00,0.008562209136590893
2020-01-26 10:00:00,0.5113050268334502
2020-01-26 11:00:00,-0.22663565673313457
2020-01-26 12:00:00,1.3507713864631705
2020-01-26 13:00:00,0.5498914221440434
2020-01-26 14:00:00,1.6670470075024573
2020-01-26 15:00:00,1.4520150491537622
2020-01-26 16:00:00,0.22572177139365324
2020-01-26 17:00:00,1.0302847691744106
2020-01-26 18:00:00,0.5106160342699966
2020-01-26 19:00:00,0.7620219129373257
2020-01-26 20:00:00,1.2570083123303808
2020-01-26 21:00:00,1.5216504744593475
2020-01-26 22:00:00,0.9298682335586476
2020-01-26 23:00:00,1.2997305513699067
