Timestamp,Value
2020-01-06 10:00:00,1.0067806339800296
2020-01-06 11:00:00,0.9405882972205003
2020-01-06 12:00:00,0.9734958683216034
2020-01-06 13:00:00,0.8948612805841595
2020-01-06 14:00:00,0.8681199624902728
2020-01-06 15:00:00,0.8695607408642745
2020-01-06 16:00:00,0.8182511586169838
2020-01-06 17:00:00,0.8175316620265141
2020-01-06 18:00:00,0.804663000339284
2020-01-06 19:00:00,0.4836678198142808
2020-01-06 20:00:00,0.5795012976145144
2020-01-06 21:00:00,0.5341425881609041
2020-01-06 22:00:00,0.42819005595694826
2020-01-06 23:00:00,0.45745240139651205
2020-01-07 00:00:00,0.56187045850167
2020-01-07 01:00:00,0.4388619445857631
2020-01-07 02:00:00,0.247722135137922
2020-01-07 03:00:00,0.20928614956121314
2020-01-07 04:00:00,0.07671638097862069
2020-01-07 05:00:00,0.05130106158972513
2020-01-07 06:00:00,0.16429518393438836
2020-01-07 07:00:00,-0.10749521546724827
2020-01-07 08:00:00,-0.12783813127538685
2020-01-07 09:00:00,-0.2323885783273542
2020-01-07 10:00:00,-0.14324370421242624
2020-01-07 11:00:00,-0.31162482823941773
2020-01-07 12:00:00,-0.28740644790583514
2020-01-07 13:00:00,-0.31534375882799665
2020-01-07 14:00:00,-0.48814973075633233
2020-01-07 15:00:00,-0.5535534653011802
2020-01-07 16:00:00,-0.589581498606197
2020-01-07 17:00:00,-0.4432874225581275
2020-01-07 18:00:00,-0.7238434077169177
2020-01-07 19:00:00,-0.6353254419740317
2020-01-07 20:00:00,-0.7558758157486324
2020-01-07 21:00:00,-0.721711497337562
2020-01-07 22:00:00,-0.758872135769853
2020-01-07 23:00:00,-0.8034102795355765
2020-01-08 00:00:00,-0.8910528328894434
2020-01-08 01:00:00,-0.8446532261098344
2020-01-08 02:00:00,-0.9154968475719772
2020-01-08 03:00:00,-0.9349859811156767
2020-01-08 04:00:00,-0.9072883115649791
2020-01-08 05:00:00,-0.9343720255661756
2020-01-08 06:00:00,-0.9408649106006755
2020-01-08 07:00:00,-0.9350031188268795
2020-01-08 08:00:00,-0.9375887835030434
2020-01-08 09:00:00,-0.9191269174134975
2020-01-08 10:00:00,-0.8961537128017453
2020-01-08 11:00:00,-0.9142529463625673
2020-01-08 12:00:00,-0.9093524889319928
2020-01-08 13:00:00,-0.815018986461828
2020-01-08 14:00:00,-0.8584119563125189
2020-01-08 15:00:00,-0.8520258775173992
2020-01-08 16:00:00,-0.7522818388790278
2020-01-08 17:00:00,-0.7267660869451487
2020-01-08 18:00:00,-0.7271626549793747
2020-01-08 19:00:00,-0.6754453807444273
2020-01-08 20:00:00,-0.5790331365562399
2020-01-08 21:00:00,-0.5616126317861757
2020-01-08 22:00:00,-0.47758001204257655
2020-01-08 23:00:00,-0.5195796346669198
2020-01-09 00:00:00,-0.4831776253104314
2020-01-09 01:00:00,-0.40196366065687195
2020-01-09 02:00:00,-0.23357267818399532
2020-01-09 03:00:00,-0.22970840313084712
2020-01-09 04:00:00,-0.1593792922318212
2020-01-09 05:00:00,-0.03659791927066801
2020-01-09 06:00:00,-0.043058696297514604
2020-01-09 07:00:00,-0.08833589091994154
2020-01-09 08:00:00,0.1494822581474977
2020-01-09 09:00:00,0.2883468167595079
2020-01-09 10:00:00,0.1747011975320937
2020-01-09 11:00:00,0.32963466435630795
2020-01-09 12:00:00,0.40480569839043334
2020-01-09 13:00:00,0.4068901945951743
2020-01-09 14:00:00,0.3750106926731125
2020-01-09 15:00:00,0.45932978522911333
2020-01-09 16:00:00,0.4994370035254001
2020-01-09 17:00:00,0.6006781414557258
2020-01-09 18:00:00,0.6301122031410887
2020-01-09 19:00:00,0.7670433691957637
2020-01-09 20:00:00,0.8108156177246361
2020-01-09 21:00:00,0.7740316129049297
2020-01-09 22:00:00,0.7870436563042172
2020-01-09 23:00:00,0.9584496239770232
2020-01-10 00:00:00,0.7737246341065919
2020-01-10 01:00:00,0.9889946990365313
2020-01-10 02:00:00,0.9661980841157336
2020-01-10 03:00:00,0.968596822642703
2020-01-10 04:00:00,0.9800562159758828
2020-01-10 05:00:00,1.018685383912679
2020-01-10 06:00:00,1.046914397947015
2020-01-10 07:00:00,1.0739956917063953
2020-01-10 08:00:00,1.0744549074511682
2020-01-10 09:00:00,1.073555625116773
2020-01-10 10:00:00,1.075334106618338
2020-01-10 11:00:00,1.075472501733257
2020-01-10 12:00:00,1.0642199195890578
2020-01-10 13:00:00,1.0728194810530645
2020-01-10 14:00:00,1.0597012399715176
2020-01-10 15:00:00,1.020227850031267
2020-01-10 16:00:00,0.9443616797144899
2020-01-10 17:00:00,1.0294949732590197
2020-01-10 18:00:00,0.9531604659436498
2020-01-10 19:00:00,0.9466658553191657
2020-01-10 20:00:00,0.8121180134898105
2020-01-10 21:00:00,0.7317960868625547
2020-01-10 22:00:00,0.7459525720189568
2020-01-10 23:00:00,0.37308526749549564
2020-01-11 00:00:00,0.723132369480222
2020-01-11 01:00:00,0.6117731358067658
2020-01-11 02:00:00,0.5786902882853682
2020-01-11 03:00:00,0.39780060726462196
2020-01-11 04:00:00,0.24572373045786394
2020-01-11 05:00:00,0.5316673893701614
2020-01-11 06:00:00,0.40095655203673297
2020-01-11 07:00:00,0.20849566911475725
2020-01-11 08:00:00,0.24202021153832404
2020-01-11 09:00:00,0.22105119541338814
2020-01-11 10:00:00,0.24310104167282579
2020-01-11 11:00:00,-0.16294473240006457
2020-01-11 12:00:00,-0.0865255394931292
2020-01-11 13:00:00,-0.3125853081832123
2020-01-11 14:00:00,-0.3079842191631219
2020-01-11 15:00:00,-0.30914259535772526
2020-01-11 16:00:00,-0.3385309572600431
2020-01-11 17:00:00,-0.5072503803639095
2020-01-11 18:00:00,-0.34678454267272796
2020-01-11 19:00:00,-0.4590067193558418
2020-01-11 20:00:00,-0.5688624809864552
2020-01-11 21:00:00,-0.7264358659412357
2020-01-11 22:00:00,-0.5882531593242066
2020-01-11 23:00:00,-0.5400282088801014
2020-01-12 00:00:00,-0.6503429300625867
2020-01-12 01:00:00,-0.7722101427066522
2020-01-12 02:00:00,-0.8230265493518651
2020-01-12 03:00:00,-0.7641719221162581
2020-01-12 04:00:00,-0.8472285826269534
2020-01-12 05:00:00,-0.8575624082288845
2020-01-12 06:00:00,-0.8730145347542826
2020-01-12 07:00:00,-0.8582144200114716
2020-01-12 08:00:00,-0.8954367178097609
2020-01-12 09:00:00,-0.9005683625316657
2020-01-12 10:00:00,-0.9079937719430358
2020-01-12 11:00:00,-0.8894349027965781
2020-01-12 12:00:00,-0.9013882946589702
2020-01-12 13:00:00,-0.8470833752840878
2020-01-12 14:00:00,-0.9059722293423661
2020-01-12 15:00:00,-0.8676947674395513
2020-01-12 16:00:00,-0.8512607451440249
2020-01-12 17:00:00,-0.9002423085540914
2020-01-12 18:00:00,-0.8451978936102693
2020-01-12 19:00:00,-0.7704151146699334
2020-01-12 20:00:00,-0.7581176363544998
2020-01-12 21:00:00,-0.7386882709123966
2020-01-12 22:00:00,-0.6659175713731832
2020-01-12 23:00:00,-0.7047923291648643
2020-01-13 00:00:00,-0.6886340728358347
2020-01-13 01:00:00,-0.5062318722862513
2020-01-13 02:00:00,-0.30490487577307246
2020-01-13 03:00:00,-0.41274163269317654
2020-01-13 04:00:00,-0.3804278032279325
2020-01-13 05:00:00,-0.44865618635993265
2020-01-13 06:00:00,-0.2744229212525113
2020-01-13 07:00:00,-0.17178834406660215
2020-01-13 08:00:00,-0.19486817668446427
2020-01-13 09:00:00,-0.04626065226061683
2020-01-13 10:00:00,-0.10100325684906433
2020-01-13 11:00:00,0.05016239355889862
2020-01-13 12:00:00,0.3434228069848442
2020-01-13 13:00:00,0.00853884808559302
2020-01-13 14:00:00,0.42061325599990473
2020-01-13 15:00:00,0.28236314599606377
2020-01-13 16:00:00,0.4869517273744923
2020-01-13 17:00:00,0.3712831913708388
2020-01-13 18:00:00,0.5536993163776164
2020-01-13 19:00:00,0.7223385876281465
2020-01-13 20:00:00,0.6398147700027095
2020-01-13 21:00:00,0.7127999595459984
2020-01-13 22:00:00,0.7828971943698146
2020-01-13 23:00:00,0.8987388971846455
2020-01-14 00:00:00,0.8603150954933657
2020-01-14 01:00:00,0.796359665123735
2020-01-14 02:00:00,0.8439952717609036
2020-01-14 03:00:00,0.8779805141390898
2020-01-14 04:00:00,0.9196209023977381
2020-01-14 05:00:00,0.9316484773992499
2020-01-14 06:00:00,0.9658496428996435
2020-01-14 07:00:00,0.9593611357987426
2020-01-14 08:00:00,1.041071051050227
2020-01-14 09:00:00,1.106162383477307
2020-01-14 10:00:00,1.0832384699751498
2020-01-14 11:00:00,1.107345097601669
2020-01-14 12:00:00,1.1026855543432865
2020-01-14 13:00:00,1.10808412774736
2020-01-14 14:00:00,1.1038474404870184
2020-01-14 15:00:00,1.0895966273511666
2020-01-14 16:00:00,0.9829932636182043
2020-01-14 17:00:00,1.1095488602687116
2020-01-14 18:00:00,1.067804763870673
2020-01-14 19:00:00,0.8853776239771064
2020-01-14 20:00:00,0.9535684028308815
2020-01-14 21:00:00,1.0337639805628327
2020-01-14 22:00:00,0.8985298580421006
2020-01-14 23:00:00,1.0212786861610648
2020-01-15 00:00:00,0.92125991010888
2020-01-15 01:00:00,0.7695339654267845
2020-01-15 02:00:00,0.7741493214878294
2020-01-15 03:00:00,0.9258134444805137
2020-01-15 04:00:00,0.6358000624163495
2020-01-15 05:00:00,0.6892983513014574
2020-01-15 06:00:00,0.4578804809903753
2020-01-15 07:00:00,0.7860477154956914
2020-01-15 08:00:00,0.39433719764489467
2020-01-15 09:00:00,0.3146095716317862
2020-01-15 10:00:00,0.19381647903018484
2020-01-15 11:00:00,0.26348595752800225
2020-01-15 12:00:00,0.5538068453716481
2020-01-15 13:00:00,0.03056832577899926
2020-01-15 14:00:00,0.09211896450461113
2020-01-15 15:00:00,0.10487510438562878
2020-01-15 16:00:00,-0.2383684038160851
2020-01-15 17:00:00,-0.06352708405907297
2020-01-15 18:00:00,-0.09495720052380832
2020-01-15 19:00:00,-0.07058917604513754
2020-01-15 20:00:00,-0.4367640120412677
2020-01-15 21:00:00,-0.3258133209694246
2020-01-15 22:00:00,-0.14378554779260921
2020-01-15 23:00:00,-0.23179725393154588
2020-01-16 00:00:00,-0.5082638158603647
2020-01-16 01:00:00,-0.46927423330848583
2020-01-16 02:00:00,-0.5590920747878669
2020-01-16 03:00:00,-0.6876183195433219
2020-01-16 04:00:00,-0.4913205805444278
2020-01-16 05:00:00,-0.6802197238864129
2020-01-16 06:00:00,-0.487003273808956
2020-01-16 07:00:00,-0.785514478070219
2020-01-16 08:00:00,-0.7866402337782321
2020-01-16 09:00:00,-0.8308658247500358
2020-01-16 10:00:00,-0.7759569411820149
2020-01-16 11:00:00,-0.8051174227634244
2020-01-16 12:00:00,-0.8757994527969173
2020-01-16 13:00:00,-0.8413493787712107
2020-01-16 14:00:00,-0.8728514565538598
2020-01-16 15:00:00,-0.8490345388354534
2020-01-16 16:00:00,-0.8717308610486509
2020-01-16 17:00:00,-0.8492720786374512
2020-01-16 18:00:00,-0.8737141467985549
2020-01-16 19:00:00,-0.869942322698578
2020-01-16 20:00:00,-0.7967909778307604
2020-01-16 21:00:00,-0.8326168535163128
2020-01-16 22:00:00,-0.7797519122286292
2020-01-16 23:00:00,-0.7672483420316636
2020-01-17 00:00:00,-0.4578476166411304
2020-01-17 01:00:00,-0.7764147839588151
2020-01-17 02:00:00,-0.646381912394688
2020-01-17 03:00:00,-0.6759605859479406
2020-01-17 04:00:00,-0.5984741502564384
2020-01-17 05:00:00,-0.4668635608311036
2020-01-17 06:00:00,-0.5200403724797582
2020-01-17 07:00:00,-0.56296402093134
2020-01-17 08:00:00,-0.4048406744404287
2020-01-17 09:00:00,-0.5729506386210838
2020-01-17 10:00:00,-0.0013926727635318048
2020-01-17 11:00:00,-0.21838378232666458
2020-01-17 12:00:00,-0.10076113149914925
2020-01-17 13:00:00,0.10774197782534659
2020-01-17 14:00:00,-0.4454340187093284
2020-01-17 15:00:00,0.050630213736067575
2020-01-17 16:00:00,-0.04109035455023882
2020-01-17 17:00:00,-0.08551973238571309
2020-01-17 18:00:00,0.2438510550075253
2020-01-17 19:00:00,0.05692776271782862
2020-01-17 20:00:00,0.42594670980829225
2020-01-17 21:00:00,0.6839385388731412
2020-01-17 22:00:00,0.6886503991488175
2020-01-17 23:00:00,0.45146427325127425
2020-01-18 00:00:00,0.7000617694507181
2020-01-18 01:00:00,0.7516014081932981
2020-01-18 02:00:00,0.915686379222213
2020-01-18 03:00:00,0.7655994078447714
2020-01-18 04:00:00,0.8204483896747161
2020-01-18 05:00:00,0.770095859570247
2020-01-18 06:00:00,0.6971401229355113
2020-01-18 07:00:00,1.0011703456485856
2020-01-18 08:00:00,1.0098533233965417
2020-01-18 09:00:00,1.0769419834459377
2020-01-18 10:00:00,1.043391913830761
2020-01-18 11:00:00,1.0883007463662246
2020-01-18 12:00:00,1.0911649599819642
2020-01-18 13:00:00,1.1310347732127468
2020-01-18 14:00:00,1.138033064955343
2020-01-18 15:00:00,1.140506063377937
2020-01-18 16:00:00,1.140925624094311
2020-01-18 17:00:00,1.0647523972065978
2020-01-18 18:00:00,1.1340280667057903
2020-01-18 19:00:00,1.1022164388364755
2020-01-18 20:00:00,1.0764577875137349
2020-01-18 21:00:00,1.0801864741530958
2020-01-18 22:00:00,1.113651398204648
2020-01-18 23:00:00,0.8699171415337024
2020-01-19 00:00:00,0.8706218313208243
2020-01-19 01:00:00,1.052094647500654
2020-01-19 02:00:00,0.9176524206096657
2020-01-19 03:00:00,0.9553342039658079
2020-01-19 04:00:00,0.8542909694455961
2020-01-19 05:00:00,1.0109976208154423
2020-01-19 06:00:00,0.7691277266352599
2020-01-19 07:00:00,0.5171142258525724
2020-01-19 08:00:00,0.6729591432345299
2020-01-19 09:00:00,0.7701394264226454
2020-01-19 10:00:00,0.6513171377783484
2020-01-19 11:00:00,0.4473966868840753
2020-01-19 12:00:00,0.1428234710884473
2020-01-19 13:00:00,0.6124939699362892
2020-01-19 14:00:00,0.2324331295648676
2020-01-19 15:00:00,0.4743659849641187
2020-01-19 16:00:00,-0.01882404064138979
2020-01-19 17:00:00,0.1678861804861658
2020-01-19 18:00:00,0.31254139525903046
2020-01-19 19:00:00,-0.19047496848266124
2020-01-19 20:00:00,-0.198423736834912
2020-01-19 21:00:00,0.08270156834091884
2020-01-19 22:00:00,-0.271587696768972
2020-01-19 23:00:00,0.0667457363094501
2020-01-20 00:00:00,-0.21380951273353965
2020-01-20 01:00:00,-0.4284825973366698
2020-01-20 02:00:00,-0.11497893086462291
2020-01-20 03:00:00,-0.5316081294369728
2020-01-20 04:00:00,-0.4464110375012027
2020-01-20 05:00:00,-0.4747137271752119
2020-01-20 06:00:00,-0.5808027793043711
2020-01-20 07:00:00,-0.548106611125729
2020-01-20 08:00:00,-0.3640769248501978
2020-01-20 09:00:00,-0.578438466557329
2020-01-20 10:00:00,-0.6920568718425638
2020-01-20 11:00:00,-0.6518495279970113
2020-01-20 12:00:00,-0.7006953342878168
2020-01-20 13:00:00,-0.6984843010840383
2020-01-20 14:00:00,-0.797803756282161
2020-01-20 15:00:00,-0.7011873913837968
2020-01-20 16:00:00,-0.8284602679883345
2020-01-20 17:00:00,-0.7800111590635783
2020-01-20 18:00:00,-0.8320990223166828
2020-01-20 19:00:00,-0.8327975281990405
2020-01-20 20:00:00,-0.7957011381204278
2020-01-20 21:00:00,-0.8043226868803084
2020-01-20 22:00:00,-0.8406222951744406
2020-01-20 23:00:00,-0.760700578832841
2020-01-21 00:00:00,-0.745081303806976
2020-01-21 01:00:00,-0.5155090878380055
2020-01-21 02:00:00,-0.8222490684416547
2020-01-21 03:00:00,-0.4966310077152458
2020-01-21 04:00:00,-0.79547331391738
2020-01-21 05:00:00,-0.7396275843802036
2020-01-21 06:00:00,-0.6220780730593479
2020-01-21 07:00:00,-0.5775646645226804
2020-01-21 08:00:00,-0.5948518392062595
2020-01-21 09:00:00,-0.5008291348975533
2020-01-21 10:00:00,-0.5516053880176764
2020-01-21 11:00:00,-0.6656834189192515
2020-01-21 12:00:00,-0.5082243948784707
2020-01-21 13:00:00,-0.027561117626489412
2020-01-21 14:00:00,-0.2885444696143691
2020-01-21 15:00:00,-0.18799771328945272
2020-01-21 16:00:00,-0.015754182460757826
2020-01-21 17:00:00,-0.20292289709990424
2020-01-21 18:00:00,-0.10235280496936508
2020-01-21 19:00:00,-0.18307151549162737
2020-01-21 20:00:00,0.12255347006899528
2020-01-21 21:00:00,-0.040778966004168776
2020-01-21 22:00:00,0.17027355962136145
2020-01-21 23:00:00,0.9101088042099886
2020-01-22 00:00:00,0.5379233457696998
2020-01-22 01:00:00,0.5546418515543523
2020-01-22 02:00:00,0.6088251077652129
2020-01-22 03:00:00,0.7106310002997027
2020-01-22 04:00:00,1.0156308757923953
2020-01-22 05:00:00,0.5940630989887626
2020-01-22 06:00:00,0.9277376775544538
2020-01-22 07:00:00,0.6028238538424193
2020-01-22 08:00:00,0.984562697342874
2020-01-22 09:00:00,0.9600977337303609
2020-01-22 10:00:00,0.7021443658768276
2020-01-22 11:00:00,0.9818792505731055
2020-01-22 12:00:00,0.9881835676041824
2020-01-22 13:00:00,1.0199154331267366
2020-01-22 14:00:00,1.0994391117832407
2020-01-22 15:00:00,1.058654436176108
2020-01-22 16:00:00,1.1517037239962633
2020-01-22 17:00:00,1.1640900058201726
2020-01-22 18:00:00,1.109917572599891
2020-01-22 19:00:00,1.0558588522094443
2020-01-22 20:00:00,1.166846485556919
2020-01-22 21:00:00,1.171200686712827
2020-01-22 22:00:00,1.1586333897082273
2020-01-22 23:00:00,1.1749975594331754
2020-01-23 00:00:00,1.156630950299553
2020-01-23 01:00:00,1.10625422743997
2020-01-23 02:00:00,1.1245828666117927
2020-01-23 03:00:00,0.8480839008294356
2020-01-23 04:00:00,0.9861056861481429
2020-01-23 05:00:00,1.04406403061555
2020-01-23 06:00:00,1.053447347512964
2020-01-23 07:00:00,1.1590818270094239
2020-01-23 08:00:00,1.0202988788252811
2020-01-23 09:00:00,1.1715747348846215
2020-01-23 10:00:00,0.8555667342372851
2020-01-23 11:00:00,0.893358188012571
2020-01-23 12:00:00,0.688520802796178
2020-01-23 13:00:00,0.2828910357152356
2020-01-23 14:00:00,0.7433032206305397
2020-01-23 15:00:00,0.5499412991094805
2020-01-23 16:00:00,0.6450465855907397
2020-01-23 17:00:00,0.28285853387827414
2020-01-23 18:00:00,0.3672549629205849
2020-01-23 19:00:00,0.7290218929116621
2020-01-23 20:00:00,0.38074140815549806
2020-01-23 21:00:00,0.07102345334510983
2020-01-23 22:00:00,0.28908241060367124
2020-01-23 23:00:00,0.18204801777971297
2020-01-24 00:00:00,0.3694385839998695
2020-01-24 01:00:00,0.02762639287786567
2020-01-24 02:00:00,-0.1279931304621902
2020-01-24 03:00:00,-0.4446805789793738
2020-01-24 04:00:00,-0.13803279028996013
2020-01-24 05:00:00,-0.32546198816195016
2020-01-24 06:00:00,-0.2619990500732149
2020-01-24 07:00:00,-0.11283721486230502
2020-01-24 08:00:00,-0.5736888845381974
2020-01-24 09:00:00,-0.24111047937213778
2020-01-24 10:00:00,-0.5969506903856467
2020-01-24 11:00:00,-0.643452840109665
2020-01-24 12:00:00,-0.5614715503973954
2020-01-24 13:00:00,-0.5461915830931524
2020-01-24 14:00:00,-0.7806267015609776
2020-01-24 15:00:00,-0.7928995852152056
2020-01-24 16:00:00,-0.7626426698603173
2020-01-24 17:00:00,-0.7790201473410547
2020-01-24 18:00:00,-0.7003924028007249
2020-01-24 19:00:00,-0.8085118052795405
2020-01-24 20:00:00,-0.7964666784553734
2020-01-24 21:00:00,-0.757705434160246
2020-01-24 22:00:00,-0.8052512512881989
2020-01-24 23:00:00,-0.7623948451453586
2020-01-25 00:00:00,-0.7845694466706871
2020-01-25 01:00:00,-0.7541361098247148
2020-01-25 02:00:00,-0.5949055029020895
2020-01-25 03:00:00,-0.7632315781953755
2020-01-25 04:00:00,-0.7602810723376541
2020-01-25 05:00:00,-0.6606397943964947
2020-01-25 06:00:00,-0.7074939017835695
2020-01-25 07:00:00,-0.6036382250256731
2020-01-25 08:00:00,-0.3685884724039722
2020-01-25 09:00:00,-0.6612291989422161
2020-01-25 10:00:00,-0.6691125498795996
2020-01-25 11:00:00,-0.5019954976635865
2020-01-25 12:00:00,-0.6734177928655739
2020-01-25 13:00:00,-0.2646845794727571
2020-01-25 14:00:00,-0.590083145796889
2020-01-25 15:00:00,-0.370624060793341
2020-01-25 16:00:00,0.034041417921339245
2020-01-25 17:00:00,-0.2389797424449977
2020-01-25 18:00:00,-0.1584814414880398
2020-01-25 19:00:00,-0.24797917716217538
2020-01-25 20:00:00,-0.126034713841241
2020-01-25 21:00:00,0.17637334003651903
2020-01-25 22:00:00,0.08559640847594197
2020-01-25 23:00:00,0.7765142185225209
2020-01-26 00:00:00,0.6695702490702553
2020-01-26 01:00:00,0.29632047748991486
2020-01-26 02:00:00,0.2409141937584605
2020-01-26 03:00:00,0.3776077701184743
2020-01-26 04:00:00,0.7497175703539446
2020-01-26 05:00:00,0.3823913373671089
2020-01-26 06:00:00,0.7984235964380479
2020-01-26 07:00:00,0.8270161538990599
2020-01-26 08:00:00,0.5565476289482032
2020-01-26 09:00:00,1.1128789102237484
2020-01-26 10:00:00,0.6387952289136227
2020-01-26 11:00:00,0.9856931349674676
2020-01-26 12:00:00,0.8257076280411701
2020-01-26 13:00:00,0.6652214446253262
2020-01-26 14:00:00,0.9498123109453652
2020-01-26 15:00:00,0.9392850636261142
2020-01-26 16:00:00,1.1028772811441898
2020-01-26 17:00:00,1.007191296620284
2020-01-26 18:00:00,1.1770311528181694
2020-01-26 19:00:00,1.1897054461675851
2020-01-26 20:00:00,1.07393082436283
2020-01-26 21:00:00,0.8401639830058699
2020-01-26 22:00:00,1.1696827204810056
2020-01-26 23:00:00,1.2073705147210376
2020-01-27 00:00:00,1.2049506489499788
